"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Sox5",-0.16339113800321,5.95515872941339,-0.946661861151398,0.359550884426916,0.92183095661192,-5.35179346531237
"Dync1h1",-0.173151147564519,5.94930293728223,-0.946097266913482,0.359829013222097,0.92183095661192,-5.35069857591619
"Atp2b1",-0.16052068895985,6.21432271059823,-0.945843943204559,0.359953853451858,0.92183095661192,-5.38805425344143
"Slc35g2",0.246365857503483,4.52576072605519,0.945748265928401,0.360001011921685,0.92183095661192,-5.07805400935434
"Lgals3bp",0.27684745071135,5.74038714722553,0.945637397028948,0.360055663580831,0.92183095661192,-5.32180741845353
"Ddb1",-0.157300578247171,6.44067696366689,-0.945470847263547,0.36013777338227,0.92183095661192,-5.41638586267483
"Rgs12",0.233499652763728,4.9765029950301,0.945410533353057,0.360167511629455,0.92183095661192,-5.17608056735133
"Ramp2",0.313958599641173,6.59204051621533,0.945405445386309,0.360170020369516,0.92183095661192,-5.43473049638142
"RP23-218K15.3",0.324418232628943,3.68577167279237,0.94518238613641,0.360280016852717,0.92183095661192,-4.90697603580948
"Lgalsl",-0.147809100576795,6.35836134134893,-0.945169937398258,0.360286156346633,0.92183095661192,-5.40720712854012
"Ibtk",0.335652347033323,3.53138312384905,0.944939009441927,0.360400059055497,0.92183095661192,-4.87768834601068
"Cog3",0.311533276227093,3.5347791040835,0.944904314540484,0.360417174102223,0.92183095661192,-4.87837435727453
"Gsto1",0.238855141161746,4.53019249024446,0.944844355079963,0.360446753525778,0.92183095661192,-5.08017863954454
"Gpatch1",-0.219695730585911,4.71498256898227,-0.944708054076719,0.360514000321105,0.92183095661192,-5.11819865761007
"Tmem107",-0.25374950445611,4.25251939964031,-0.944540598051154,0.360596630001614,0.92183095661192,-5.01730524303423
"Cnot6",-0.216740407198671,5.12836411140637,-0.944516409578462,0.360608566675499,0.92183095661192,-5.20536436427255
"Eefsec",-0.42226762417914,2.99725731418069,-0.944388912113263,0.360671489435441,0.92183095661192,-4.78499752022449
"Tmem63a",0.332926872052037,3.73210356327808,0.944069189492784,0.360829313032773,0.92183095661192,-4.91661873396029
"Ptpra",0.13613306689161,7.21251127385754,0.943922168994507,0.360901902371046,0.92183095661192,-5.49201016678213
"Xrcc4",-0.224702428756402,5.11383361526163,-0.943454638844529,0.361132806356893,0.92183095661192,-5.20380052092977
"Matn4",-0.347789397034064,3.75812940725296,-0.943295347847118,0.361211500496926,0.92183095661192,-4.91376759832869
"Tspan2",0.248140813188334,4.69092723542129,0.942848048509487,0.361432542374748,0.92183095661192,-5.11668457717891
"Grpel2",0.325008418705582,3.59943759813594,0.942692963209735,0.361509202792475,0.92183095661192,-4.89102287670414
"Ptdss1",0.199086409955945,5.37094404554704,0.942458868677113,0.36162493975165,0.92183095661192,-5.2587461178892
"Fkbp1a",0.131974350955482,7.0046836722093,0.942320771538674,0.361693227408215,0.92183095661192,-5.47628607221196
"Sorbs2",-0.312975561747744,4.17997645964982,-0.942275767488395,0.361715483396036,0.92183095661192,-5.00025564818015
"Tmem218",-0.173165881132095,5.61555064221867,-0.942253514659785,0.361726488505336,0.92183095661192,-5.30156761968312
"Ep400",0.200842973680999,5.02651548332819,0.942204589336975,0.361750685281565,0.92183095661192,-5.18925716004807
"Proser1",0.281479952947366,4.42779115763257,0.942181001552292,0.361762351387315,0.92183095661192,-5.06003219348757
"Zc3h13",0.175231859051279,5.11407118478234,0.942112668744777,0.361796149073085,0.92183095661192,-5.20763484032333
"Tcf7l2",-0.15451312574858,7.32020983685261,-0.941936727929572,0.361883180206837,0.92183095661192,-5.50125280467751
"Lrrc9",-0.426706451443463,2.87178865207247,-0.941831003811349,0.361935484839143,0.92183095661192,-4.7668441597273
"Angpt1",0.268542433809497,3.99295270419545,0.941662569905596,0.362018824568839,0.92183095661192,-4.96999193516791
"Vkorc1",0.194096661929832,5.75600930845276,0.941554211093478,0.362072446669712,0.92183095661192,-5.32812465699343
"Ctage5",-0.156493940285021,5.76650442660496,-0.941265629513724,0.362215280129734,0.92183095661192,-5.32755980808499
"Zeb1",0.163851198690858,6.69889308579236,0.941167612762951,0.36226380241731,0.92183095661192,-5.44927540682424
"Macrod1",0.240181478866441,4.26238057724113,0.941110518389017,0.362292068538727,0.92183095661192,-5.02587796035041
"Gla",-0.38330411851407,2.96498028963194,-0.94105604285763,0.362319039557577,0.92183095661192,-4.78118835830361
"Cox8a",-0.115355659900984,10.6765849713345,-0.94068878302506,0.362500907491634,0.92183095661192,-5.61987717135761
"Tmem222",-0.160522818805214,6.14288656583697,-0.940606804328681,0.362541512179555,0.92183095661192,-5.38377221476083
"Cideb",-0.219066244194282,4.51413191282267,-0.940356803237127,0.362665359151733,0.92183095661192,-5.07725610990941
"Kif21b",0.316224815946712,4.54619210293815,0.940307777154314,0.362689649414438,0.92183095661192,-5.08717802446702
"Tmem241",-0.507476549082209,2.46991920610619,-0.939976151694746,0.362853984840033,0.92183095661192,-4.72332740281572
"Acer3",0.177714771532471,5.41526220418089,0.939647324586351,0.363016984532329,0.92183095661192,-5.26944684846294
"Srgap2",0.228795008406666,4.92552344470615,0.939487980845542,0.363095989529115,0.92183095661192,-5.17000303926306
"Plekhh3",0.259616672873321,4.40849847386468,0.9394272278707,0.363126114896331,0.92183095661192,-5.05807512626731
"Emx2os",0.197799995158865,5.18559632120482,0.939340653974413,0.363169046988284,0.92183095661192,-5.22461748709464
"Ift81",0.243987081509009,4.68792119701091,0.93933716031473,0.363170779571887,0.92183095661192,-5.11820529774378
"Clpx",-0.173512317294137,5.52324638516675,-0.939137451997689,0.3632698288971,0.92183095661192,-5.28730276445754
"Auh",-0.19078824814463,5.38341318907254,-0.938295406369318,0.363687664133607,0.922075031833634,-5.26125626048044
"Itch",-0.146009678843855,6.04708760932158,-0.938251380237954,0.363709519694416,0.922075031833634,-5.37225597170753
"1810044D09Rik",-0.42034753230708,2.98594358509885,-0.938190487021616,0.363739749954827,0.922075031833634,-4.78384044746544
"Dpysl2",-0.126522146321969,7.73445634479913,-0.937935878067011,0.363866168686514,0.922075031833634,-5.53213459685392
"Slc25a37",-0.339865158766132,3.68581789093143,-0.937935454622444,0.363866378961048,0.922075031833634,-4.90333692208872
"Mllt4",0.251798919818186,4.80255685701051,0.93761100472776,0.36402751936091,0.92222973972819,-5.14428070169954
"Abcf3",0.221708939281166,4.85954155785262,0.93720979592394,0.36422685097006,0.922481089840059,-5.15750505653104
"Josd1",-0.296605605191817,3.64507536697706,-0.936707724767707,0.364476400231879,0.922484240111349,-4.90017558660267
"Zfp654",-0.3205216992631,3.49569963858993,-0.936380502892938,0.364639106167968,0.922484240111349,-4.87356620412098
"Nfe2l1",0.199287118497321,5.03887799571359,0.936330918251267,0.364663765737607,0.922484240111349,-5.19660206954646
"Bcl7b",0.167674255062636,5.72952520070704,0.936326601688538,0.364665912517006,0.922484240111349,-5.32824945621319
"BC051226",-0.265243218217058,4.24396805911359,-0.935885093216601,0.364885536506891,0.922484240111349,-5.01903901894943
"Uck1",-0.20054030250501,5.12800990582449,-0.935819384191891,0.364918230629659,0.922484240111349,-5.21066057735618
"Igbp1",0.175649833893607,5.11587332466812,0.935797904438384,0.36492891851594,0.922484240111349,-5.21310024983197
"Pard6g",0.342167853448316,3.2935737427997,0.935529489676138,0.36506249447964,0.922558940914888,-4.84096378227894
"Tmem184b",0.249989149162732,4.35719594459669,0.93523062469243,0.365211263718896,0.922558940914888,-5.05032935880298
"Megf8",-0.30695806257867,3.52380612138327,-0.935068230979199,0.365292117767569,0.922558940914888,-4.87988338169655
"Prmt7",-0.355014080689247,4.01009533228685,-0.934933972778045,0.365358972802087,0.922558940914888,-4.97445024384821
"Cbx7",0.221977775687657,4.91455422196572,0.934331651232441,0.365659008172999,0.922980337012043,-5.17152166386506
"Ctsz",0.142904462588826,7.79425390484244,0.934008779809656,0.365819910735625,0.922980337012043,-5.53973875019034
"Zmym2",-0.227501742351061,4.89676405580838,-0.933995816695714,0.365826371908832,0.922980337012043,-5.1633062450525
"Ccdc117",-0.320842218372142,3.31207896153116,-0.933663293811883,0.365992137443145,0.922984729310144,-4.84182034014014
"Gbe1",-0.239665181101415,4.27877006046271,-0.933537443421333,0.366054888492104,0.922984729310144,-5.03100398407631
